0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2.2621263976128426e-31,2.896003571491882e-30,3.535545033855746e-29,4.116126455107743e-28,4.56978848248516e-27,4.838141253337555e-26,4.884679165086916e-25,4.702930909039968e-24,4.317936072818017e-23,3.780583834204683e-22,3.1565784882513917e-21,2.513329142502052e-20,1.908346340240874e-19,1.3817837488751776e-18,9.541090600303493e-18,6.28247854229966e-17,3.94492783433234e-16,2.3622299247825826e-15,1.3489017735401307e-14,7.3453676745615e-14,3.8143611295432044e-13,1.8888833202286645e-12,8.9199723885826e-12,4.016954785651705e-11,1.725064872247572e-10,7.064622738592545e-10,2.758973778360128e-09,1.0274985694472475e-08,3.649135028330702e-08,1.2358725795123053e-07,3.9914667358898454e-07,1.229324075035232e-06,3.6105662183578065e-06,1.0112517748756246e-05,2.7009611298429446e-05,6.879429532578955e-05,0.00016709427626435157,0.00038703102101525624,0.0008548797554835264,0.001800691624245105,0.003617001686611652,0.006928402870572896,0.01265588761340321,0.022045864868895523,0.03662155047926655,0.05801247159551637,0.08763570101320697,0.12624547367169328,0.1734305583079531,0.2272011279531239,0.2838379091370103,0.3381468683899094,0.38416287721590786,0.4161984667655974,0.42999223351871835,0.4236388708849064,0.39802105557856626,0.35660821810309656,0.304685440961724,0.24824877406482443,0.19288461006474558,0.1429167387048773,0.10098193120034112,0.06804234953997211,0.04372098988014414,0.02679018580190808,0.015654403364136434,0.008723130492425256,0.004635357915435132,0.0023489254455177945,0.0011350898665792024,0.0005230778325061072,0.00022986742946939833,9.633045641905567e-05,3.849681957442866e-05,1.4671048073160079e-05,5.331783220979084e-06,1.8478166750856172e-06,6.106893344555234e-07,1.9246725101076323e-07,5.7845343777172713e-08,1.6578873752541325e-08,4.531236158771919e-09,1.1810095925279546e-09,2.9353859271511404e-10,6.957481262823806e-11,1.572584308620613e-11,3.389618999799601e-12,6.967273958766757e-13,1.3656831306902794e-13,2.5527721727500173e-14,4.550396326448887e-15,7.735020090782415e-16,1.253859061597509e-16,1.9382556325676267e-17,2.857251315778817e-18,4.016621262921485e-19,5.384537172204385e-20,6.883525583522599e-21,8.391672708214332e-22
9.481568064982045e-59,1.2204050224344954e-56,1.435182426524777e-54,1.5420183148819078e-52,1.5137398999235176e-50,1.357663953067972e-48,1.1125322743904738e-46,8.329371880132789e-45,5.6975899274337325e-43,3.560815134380499e-41,2.033232149458668e-39,1.0607274590428499e-37,5.055917251998477e-36,2.201787519660627e-34,8.760525465436462e-33,3.184668333225151e-31,1.0577366800765909e-29,3.2097427235176223e-28,8.899020011081822e-27,2.2542051941959733e-25,5.2170381359832614e-24,1.1031482465619648e-22,2.1311943153859536e-21,3.7617637888477237e-20,6.066515289177776e-19,8.938535592236142e-18,1.2032967772394073e-16,1.479988823449961e-15,1.66311936455694e-14,1.7075275020475126e-13,1.6017373278094677e-12,1.372758648862543e-11,1.074920592571447e-10,7.690204335998184e-10,5.026650368573151e-09,3.001917690946803e-08,1.6379407364852862e-07,8.165389209971787e-07,3.719074681519961e-06,1.547648070486459e-05,5.88421894891495e-05,0.00020440181146131277,0.0006487239903511066,0.001881111245546967,0.004983658820661948,0.01206316946218456,0.026678036165857694,0.053904570193945435,0.09951226711750286,0.16784443868258828,0.25865244844934104,0.36417114712448073,0.46846136212889683,0.5505811289688117,0.591218710025844,0.5800351593202856,0.5199238882886139,0.42579889169165236,0.31860206322783735,0.21780705533073305,0.13604250045131153,0.07763482352504511,0.040477887314546164,0.019282280948969457,0.008392247398855083,0.0033371632498459948,0.0012124279202722166,0.00040245164597407947,0.00012205365503301046,3.381949927629886e-05,8.561756251148914e-06,1.9803312840344182e-06,4.184967978990683e-07,8.080267396492832e-08,1.4254061520744634e-08,2.297369374237224e-09,3.3830025729540207e-10,4.5514851627618354e-11,5.5947828762763705e-12,6.28337015772382e-13,6.447351613046265e-14,6.0443467171828194e-15,5.177220758217543e-16,4.051569578889575e-17,2.8968714376854085e-18,1.892406557904078e-19,1.1294811033390606e-20,6.159178588323255e-22,3.068639893367247e-23,1.3968454548788156e-24,5.809384126433073e-26,2.207451298721343e-27,7.663576030590365e-29,2.4308105489780706e-30,7.044498107360069e-32,1.8652124412467772e-33,4.5121741468130124e-35,9.972928479013858e-37,2.0139044363034739e-38,3.715645865238605e-40
6.727570759955044e-30,7.598429069392323e-29,8.203149112971166e-28,8.465032916582075e-27,8.349643812562775e-26,7.8722431612020065e-25,7.094475678664645e-24,6.111296587427623e-23,5.031965683293847e-22,3.960346939785198e-21,2.9793398720245937e-20,2.142387950829892e-19,1.4725411448032373e-18,9.674488497299867e-18,6.075469425857726e-17,3.6468921465226874e-16,2.0924604233150972e-15,1.147579649961239e-14,6.01588709586334e-14,3.0144478054058176e-13,1.4438002511054591e-12,6.609942938506779e-12,2.8925412472280372e-11,1.2099088789230228e-10,4.837455911322714e-10,1.8487263395697318e-09,6.753353616874347e-09,2.3580749537542246e-08,7.870221822143799e-08,2.5107738320799776e-07,7.656309253379652e-07,2.231632067987611e-06,6.217516876039785e-06,1.655779894770558e-05,4.2148244425264876e-05,0.00010255282490630214,0.00023851023413421215,0.0005302219010321019,0.001126677338314324,0.002288404055054434,0.004442803559093963,0.008244660301550216,0.014624454467797563,0.02479578350506482,0.04018530323754982,0.06225122711380488,0.09217641997430834,0.13046169278752415,0.17649704352315768,0.22823545666003903,0.2821110159464776,0.333309912243819,0.37641564563069485,0.40632950265893975,0.419256978005324,0.4134980782992967,0.38981445938298637,0.3512640028713772,0.3025523988597705,0.24909144280646647,0.19602355838724733,0.1474514276852257,0.10601832736198047,0.07286251659499492,0.04786506348263817,0.030055528160451418,0.018039368987174023,0.010349266552768566,0.0056753030408716815,0.002974813836064778,0.001490465000095652,0.0007137975031133523,0.00032675295185123914,0.00014297340744994912,5.979739552714816e-05,2.3905648120577832e-05,9.135031082439478e-06,3.3366510420899378e-06,1.1649379720879552e-06,3.8876402257322333e-07,1.240111073546449e-07,3.781171334703329e-08,1.1020045331210747e-08,3.0699525154986665e-09,8.17468803664439e-10,2.080664085897227e-10,5.062021748162281e-11,1.1771648763847392e-11,2.616627111715507e-12,5.559524282020855e-13,1.1290799069320627e-13,2.191810378542202e-14,4.066984640268097e-15,7.213289095580259e-16,1.222884378545729e-16,1.9816580192598474e-17,3.069469157337116e-18,4.544531222417417e-19,6.43140948899376e-20,8.699904503767404e-21
7.143036624736027e-134,5.6264312606642804e-129,3.5878092614342118e-124,1.85213169863594e-119,7.740349510094995e-115,2.6187586024414507e-110,7.172598998998918e-106,1.5903906885760036e-101,2.854810505196906e-97,4.148555808781036e-93,4.880482684250516e-89,4.648092951900814e-85,3.5837113435754553e-81,2.2368529110530928e-77,1.1302851495426133e-73,4.623648438271612e-70,1.5311853910400763e-66,4.10503569338795e-63,8.909478563533756e-60,1.5654306242303675e-56,2.2266991980238765e-53,2.5641030105494695e-50,2.390317402023197e-47,1.8039390782613387e-44,1.1021338696119059e-41,5.451211342116668e-39,2.1827192548288985e-36,7.075366289970784e-34,1.8567189305851217e-31,3.9444784838440685e-29,6.783896388598204e-27,9.445283762307042e-25,1.0646258382978026e-22,9.71460582014382e-21,7.176282938760755e-19,4.29160864982284e-17,2.077719230277569e-15,8.14328801988873e-14,2.583800158954262e-12,6.636884111650063e-11,1.3801164643937296e-09,2.3233435236431436e-08,3.1663382571062666e-07,3.4933924487270287e-06,3.120208637611493e-05,0.00022561401858914114,0.00132067122759506,0.006258489677358169,0.024009911151371164,0.07456890305070545,0.18748699341146102,0.3816196454306117,0.6288346895655234,0.8388579949427802,0.9059132116536041,0.7920104785236419,0.5605591556688253,0.32118715015201693,0.1489844912925946,0.05594614306578092,0.017007693845311797,0.004185688416750442,0.0008339395131353004,0.00013450808697336228,1.7563393397129892e-05,1.8565842030002991e-06,1.5887920625397167e-07,1.1006916219798936e-08,6.173201441663909e-10,2.8028601297056203e-11,1.0302404358963808e-12,3.0656455898936246e-14,7.385016825990503e-16,1.440214639490198e-17,2.273783663492224e-19,2.906144813187238e-21,3.006986994123998e-23,2.5187904427187237e-25,1.7080426567535104e-27,9.376733592130928e-30,4.1672603180403886e-32,1.4993253112564692e-34,4.367041345027192e-37,1.0297336934308731e-39,1.9656615011159354e-42,3.03765696852718e-45,3.8002740403175116e-48,3.848905868215888e-51,3.1557737062570447e-54,2.0946940816117017e-57,1.1255934228502593e-60,4.896532896576967e-64,1.7244158070889997e-67,4.9163353904035625e-71,1.1347160526150887e-74,2.120211001758329e-78,3.207134380365956e-82,3.9273663969768355e-86,3.8934255198711813e-90,3.1247013224078557e-94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25996e-318,1.4248715779708025e-302,6.189763134723719e-287,1.0328818690485577e-271,6.620725702759501e-257,1.6301923631020666e-242,1.5418794869597875e-228,5.601964141065918e-215,7.818231679991895e-202,4.19136096784472e-189,8.631373520815752e-177,6.827835901150129e-165,2.0747441853435822e-153,2.4217223779167946e-142,1.0858315868965005e-131,1.8701606074695103e-121,1.2372961345298656e-111,3.1444647086132982e-102,3.0697153866415615e-93,1.151139124361349e-84,1.6581958959987363e-76,9.175340173958631e-69,1.950234481322624e-61,1.5923179995641053e-54,4.9940294091315237e-48,6.016593970360323e-42,2.7843807990677127e-36,4.9497683438254386e-31,3.3800212827664925e-26,8.866093632048846e-22,8.93353841965626e-18,3.457745485762712e-14,5.140920098679724e-11,2.9360740358148397e-08,6.441269474338302e-06,0.0005428180142739021,0.017571763642060374,0.21850167541488963,1.0436923670573828,1.914999040593049,1.349717664044623,0.36542278233901576,0.03800376517200756,0.0015182243384155173,2.3298265502814957e-05,1.373376299422043e-07,3.1098097744107114e-10,2.7049324099564774e-13,9.037687664001119e-17,1.1599427549650706e-20,5.718657706611594e-25,1.0830037630374421e-29,7.878511012016e-35,2.2015910173136266e-40,2.3632379944905945e-46,9.744433440589579e-53,1.5434197176182054e-59,9.390523683662894e-67,2.194693604107089e-74,1.970317892246117e-82,6.794805376655017e-91,9.00110980839921e-100,4.5802946335752e-109,8.953010391353373e-119,6.722380320060726e-129,1.9388998952734695e-139,2.1481569690046752e-150,9.142289209547175e-162,1.4945904959631628e-173,9.385724329056809e-186,2.264079590322658e-198,2.0979440543552613e-211,7.467486277231893e-225,1.0210177239921059e-238,5.362538788565968e-253,1.0818970322446312e-267,8.384549439410396e-283,2.4960417642688145e-298,2.8543175205e-314,0.0,0.0,0.0,0.0,0.0,0.0
1.9465214231526374e-44,7.476819225565945e-43,2.6836538566800026e-41,9.000943660273519e-40,2.8209897859946416e-38,8.26165223761064e-37,2.2609149849626706e-35,5.781672405060052e-34,1.3815756003358542e-32,3.0849473380831764e-31,6.43684098962929e-30,1.2550173587799825e-28,2.286538986772463e-27,3.892776005152892e-26,6.192872581162653e-25,9.206123575954186e-24,1.278831667081543e-22,1.6599763080018876e-21,2.0134568336247406e-20,2.282100062072751e-19,2.4170128998521588e-18,2.392077134557122e-17,2.2121945452774368e-16,1.911716024183611e-15,1.5437443095890175e-14,1.1648748933451182e-13,8.21362982769171e-13,5.411814392094255e-12,3.331981537640335e-11,1.916965096027e-10,1.0305706035631095e-09,5.177179480509989e-09,2.4303040915247322e-08,1.0660558085997386e-07,4.369695652314237e-07,1.6736874678536315e-06,5.990312304383347e-06,2.0034406963686585e-05,6.261169254529665e-05,0.00018284636141464972,0.0004989639014439288,0.0012723419816143674,0.0030317299458288826,0.006750393591528119,0.014044930805710917,0.027306248491794253,0.049608534561603725,0.08421756572786226,0.13359828899987025,0.19803914107301243,0.274317237081025,0.3550643649507038,0.4294503919821462,0.48536767030203454,0.5126023735679653,0.5058739388622585,0.46650459511295195,0.4019957590569113,0.32369720007577263,0.24356133185277892,0.17124963855606054,0.1125130539137886,0.06907614428801552,0.03962827691951674,0.021243898425858485,0.010641801878728862,0.004981361367195662,0.0021788776957105344,0.000890573122706369,0.0003401404178640302,0.00012139444772883382,4.0484737938249326e-05,1.2616409217822183e-05,3.6739405768859083e-06,9.997246814333287e-07,2.5420297370933125e-07,6.03994195709075e-08,1.3410248619156599e-08,2.7822286590012733e-09,5.393873241680433e-10,9.771485195012547e-11,1.6541403151625997e-11,2.61659218912613e-12,3.8676900276858866e-13,5.3421884825979054e-14,6.895069985251964e-15,8.315915668947955e-16,9.372024179136138e-17,9.869806769449996e-18,9.712607214701754e-19,8.931305143645775e-20,7.674426925673553e-21,6.162102367805466e-22,4.623424693941615e-23,3.2415340932951686e-24,2.1236812130456326e-25,1.3001096518987705e-26,7.43742442602012e-28,3.9757317585732454e-29,1.9859280508477704e-30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5726150261946362e-160,1.971898266862968e-37,20.991929999190656,1.897256343421366e-46,1.4558124781661085e-178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6195311458608712e-123,4.854402543849388e-119,1.2014581493562093e-114,2.4553187880369255e-110,4.1431771728458694e-106,5.772786582354726e-102,6.641464837061194e-98,6.309117734329321e-94,4.948798428227572e-90,3.2052158100720283e-86,1.7141197801644755e-82,7.569225353792322e-79,2.7598665512085875e-75,8.30904496567872e-72,2.0655728384738948e-68,4.239906678316286e-65,7.186186101766545e-62,1.0056966441157485e-58,1.1621492882237456e-55,1.1088765998540736e-52,8.736367524614498e-50,5.6833571874861885e-47,3.05284943566081e-44,1.3540421967456057e-41,4.9589004551691826e-39,1.499563844310485e-36,3.7443023431202117e-34,7.719750021074237e-32,1.3142014550545737e-29,1.8473408282033807e-27,2.1441664308598756e-25,2.0549266986760356e-23,1.6261498214736639e-21,1.0625543546775361e-19,5.7328177288385114e-18,2.5539447093790673e-16,9.394663448159573e-15,2.8534964794664726e-13,7.156486133867754e-12,1.4820017138824722e-10,2.5341012102172457e-09,3.577878475153731e-08,4.171128728598606e-07,4.015207367923776e-06,3.1914551435050725e-05,0.0002094574869002767,0.0011350876826188472,0.005079129805672491,0.018766167652791387,0.057251682002223026,0.1442205965147089,0.2999802780603621,0.5152102538086494,0.7306386984861133,0.8555535996049749,0.8272145284514475,0.6604127703087042,0.43535060309226586,0.23696773472500157,0.10650393701646199,0.03952469124590831,0.012111493170034182,0.0030644551516734015,0.0006402288342256736,0.00011044436646031301,1.573179525503368e-05,1.8502882097997482e-06,1.7969121948650025e-07,1.4409227867007268e-08,9.540715405540286e-10,5.21611973378121e-11,2.3547268784661673e-12,8.777279117142322e-14,2.701504254034663e-15,6.865588678993588e-17,1.4407090525853626e-18,2.496325239103454e-20,3.5715145933694206e-22,4.2191995779601214e-24,4.1156088048973136e-26,3.3148546106097957e-28,2.204556638638092e-30,1.2106104424686578e-32,5.489261862615328e-35,2.055179981936728e-37,6.353487090551446e-40,1.6218131640557567e-42,3.418344819354666e-45,5.949182558022202e-48,8.549192604389426e-51,1.0144234626367464e-53,9.938934951032581e-57,8.040569119496874e-60,5.371061308811022e-63,2.962509887464035e-66,1.3492296794158575e-69,5.0738583903199213e-73,1.5754955354296658e-76,4.039451427249114e-80,8.551730035194093e-84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4e-323,9.86342126337272e-304,3.3273591343886134e-285,2.9268682554360873e-267,6.713331143712671e-250,4.01517394894139e-233,6.261841341604073e-217,2.5464265500729564e-201,2.700173356056024e-186,7.465923591468251e-172,5.3827825253038505e-158,1.0119557591232787e-144,4.960753168313024e-132,6.341107416635754e-120,2.1135571781223623e-108,1.8369371277467708e-97,4.162995893391812e-87,2.460079105842842e-77,3.790736194053215e-68,1.523103622472315e-59,1.5957569320152136e-51,4.3594874115363566e-44,3.1055284752841276e-37,5.76855454018639e-31,2.7940224418409752e-25,3.5287766952798914e-20,1.1621170225320218e-15,9.979457854837088e-12,2.2345775623301888e-08,1.3047139878081657e-05,0.0019863995257890974,0.07885864070822311,0.8163255138703026,2.2034786835303497,1.550906928662005,0.2846387466737588,0.013621774931468234,0.00016998272286475308,5.531045901969276e-07,4.692898305788877e-10,1.0382607187738164e-13,5.989672860552862e-18,9.010132598085064e-23,3.534196245613031e-28,3.6147772439878096e-34,9.64059453414673e-41,6.704362607061067e-48,1.2157452245130713e-55,5.7485597407166274e-64,7.08772608554108e-73,2.2786950094342502e-82,1.910279330678253e-92,4.1757929009286866e-103,2.3801943843087305e-114,3.5376698504832486e-126,1.3710508870717117e-138,1.3855469523125243e-151,3.6510713513565446e-165,2.508711916365974e-179,4.494823727111516e-194,2.0999354073829653e-209,2.558177103229619e-225,8.12618449526685e-242,6.730915656515535e-259,1.4537610152799045e-276,8.187348708845225e-295,1.20233352526e-313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.760626811947356e-72,1.1264692663741687e-69,4.1095437941177315e-67,1.340387899664298e-64,3.908678988695252e-62,1.0190421078789714e-59,2.3752912861089416e-57,4.94998908342542e-55,9.222618132009616e-53,1.5362674623081552e-50,2.2879264446214437e-48,3.046350736756015e-46,3.6264389388884783e-44,3.85961028419615e-42,3.6725622055144765e-40,3.124334224531913e-38,2.3763391979975028e-36,1.615927967158306e-34,9.824222345944514e-33,5.339947517230556e-31,2.5950062864589657e-29,1.1274634189076744e-27,4.3795463351681514e-26,1.5209621660371614e-24,4.722482059269525e-23,1.310946119393918e-21,3.253583731993355e-20,7.219410778595565e-19,1.432201549050914e-17,2.540207212011018e-16,4.028067784884334e-15,5.710669360955769e-14,7.238355042275666e-13,8.202672402470964e-12,8.310620915918936e-11,7.527906186997329e-10,6.09645740564884e-09,4.414113636761357e-08,2.857406938753844e-07,1.6537250332864333e-06,8.556913191543096e-06,3.958526637736915e-05,0.00016372410963134813,0.0006054165973856368,0.0020015139826916003,0.005915964428752664,0.015633459741092377,0.0369357791825089,0.078019300229469,0.14733958975110062,0.24877084529000829,0.3755278297629374,0.5068125877461502,0.6115264956790143,0.6596989366574862,0.6362662828252065,0.548649079830705,0.42297336535875524,0.2915372187023524,0.1796542980764044,0.09897917676042729,0.04875427277964136,0.021470598386409186,0.008453532641742692,0.0029757397030129307,0.0009365139805017873,0.00026350945971049215,6.628889445733131e-05,1.4908981010818614e-05,2.9979043142536905e-06,5.38952129997213e-07,8.662539703761714e-08,1.2448095275843799e-08,1.5992751503551446e-09,1.8369870499825456e-10,1.8864774586817326e-11,1.7320473712706295e-12,1.4217738796425321e-13,1.0434314359069926e-14,6.846363003003041e-16,4.0162297401694824e-17,2.1063948936348427e-18,9.876968274219813e-20,4.1406654661553596e-21,1.5519554478791507e-22,5.200570345884349e-24,1.5580640994087905e-25,4.173325762030651e-27,9.994058143211122e-29,2.139755134792982e-30,4.095895829278504e-32,7.009650234425217e-34,1.0725225045707674e-35,1.4671654764782952e-37,1.794379936582726e-39,1.962060208293715e-41,1.918107200214411e-43,1.676470983682702e-45,1.3100317656136814e-47,9.152299678554509e-50
3.4007136933952686e-49,1.9950775242748296e-47,1.0846852993640768e-45,5.465148972025585e-44,2.5518463851737347e-42,1.1042345267249403e-40,4.4281506703150096e-39,1.6456509660498532e-37,5.667706348894647e-36,1.8089694178846072e-34,5.3506849593160604e-33,1.4667017481719298e-31,3.725876971756223e-30,8.771411451466929e-29,1.913659777952025e-27,3.8691382357228243e-26,7.249666627774129e-25,1.2588561279336261e-23,2.025762058194625e-22,3.0210300091344793e-21,4.175186871131499e-20,5.347503399889922e-19,6.34717529560994e-18,6.981748308138456e-17,7.117085060895627e-16,6.723484323224326e-15,5.886279893930626e-14,4.775751203270405e-13,3.5908457581716884e-12,2.5021081643963482e-11,1.6157333212507953e-10,9.669133473119576e-10,5.362406111215755e-09,2.7560438277465174e-08,1.3127040047573606e-07,5.794310619347737e-07,2.370232823738007e-06,8.985340004445062e-06,3.156692620675912e-05,0.00010277425726762279,0.0003100920777637483,0.0008670642245418126,0.0022468089027771012,0.0053955444779021505,0.012007668513047938,0.024764888420535033,0.04733346887478574,0.08384063582925713,0.13762428176038874,0.20935813455657898,0.29514734895991146,0.38560459965593513,0.4668741161439645,0.5238556840112888,0.5447256130346065,0.5249261451812072,0.4687841125432638,0.387973298593535,0.2975672025067698,0.2115059353548917,0.13932027677931025,0.08504726858873847,0.048112805761090685,0.025224076230776157,0.012255305128873253,0.0055180706844390045,0.002302526632713972,0.0008903819298134626,0.0003190819848565936,0.00010596989515431673,3.261497099492185e-05,9.302630280094216e-06,2.458944901151858e-06,6.023461047004715e-07,1.3674066485823887e-07,2.8767593975391823e-08,5.608718791856086e-09,1.0133933821547382e-09,1.6968628199978183e-10,2.633114085449387e-11,3.786577856677218e-12,5.046361725739938e-13,6.23252654476788e-14,7.133524682310985e-15,7.566559855256404e-16,7.437843700592849e-17,6.775633334785149e-18,5.720144717684448e-19,4.475261416472909e-20,3.244771166190675e-21,2.180238534619876e-22,1.3576199798649855e-23,7.834417336631812e-25,4.189762994041514e-26,2.0764739294141555e-27,9.53713173119971e-29,4.059414065168275e-30,1.6012649414881815e-31,5.853522748827483e-33,1.983013624550963e-34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.097671743443256e-252,5.615819017362938e-184,1.5404369422283887e-126,8.457258999580908e-80,9.293305633962444e-44,2.0439284717396496e-18,0.0008997379733607826,7.9272269303025436,1.3979170924324228e-06,4.9339690745921245e-24,3.4855098532262695e-52,4.928231385729462e-91,1.3946677207681798e-140,7.899603476392233e-201,8.955600643155226e-272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.215805090458432e-300,3.644872031715196e-289,2.5603856440486892e-278,1.114702597344448e-267,3.007759962998072e-257,5.029882806727363e-247,5.213184436809678e-237,3.3487200707980527e-227,1.3331687698659506e-217,3.289439849554529e-208,5.030246858169528e-199,4.767461329121742e-190,2.8003711245247403e-181,1.0194701967201782e-172,2.3001915765228206e-164,3.216503398904193e-156,2.787626291938575e-148,1.4973234307847245e-140,4.984564506952731e-133,1.0284172488970847e-125,1.3150492408947257e-118,1.0421859380765886e-111,5.118926980582245e-105,1.5582717286043618e-98,2.9399366997985542e-92,3.4376629955936174e-86,2.491260546209361e-80,1.1189367361146767e-74,3.114744633228909e-69,5.373656371938021e-64,5.74576510776755e-59,3.807644339049439e-54,1.5638511527109354e-49,3.9807507450165324e-45,6.280078710133817e-41,6.140386668812162e-37,3.7209761358739656e-33,1.3974895874031575e-29,3.252900715237632e-26,4.692708380699588e-23,4.195723465482603e-20,2.3249877986938614e-17,7.984818170235106e-15,1.6995733595125242e-12,2.2420501905021816e-10,1.833079401924276e-08,9.288546413525042e-07,2.917055990475089e-05,0.0005677698230536054,0.00684905065727589,0.05120577953486594,0.2372674250358828,0.6813774921273459,1.2127407791156508,1.3377615532503175,0.9145763585085448,0.3875178952593446,0.10176398045425812,0.016562540011757436,0.001670668662347538,0.00010444417978850917,4.046771589412651e-06,9.717704134093873e-08,1.4462693540675167e-09,1.3340288643606126e-11,7.626263391639958e-14,2.702022157691545e-16,5.933303213382786e-19,8.074854603567878e-22,6.8108828562355065e-25,3.560431556878844e-28,1.153539323387054e-31,2.3162887485170782e-35,2.8825942937652205e-39,2.223334867998118e-43,1.0628127767817495e-47,3.1487572887968923e-52,5.781654509852732e-57,6.579541311692895e-62,4.64055186928216e-67,2.0284960944442555e-72,5.495525808770394e-78,9.227304639452915e-84,9.602205533460176e-90,6.192951341496085e-96,2.4754540491526428e-102,6.132571238408304e-109,9.415878935684805e-116,8.960034077507143e-123,5.284318529360689e-130,1.9315183855555302e-137,4.3756163451403e-145,6.143419287774444e-153,5.3457864907601205e-161,2.882993032507131e-169,9.636206713628835e-178,1.9961774911008517e-186,2.562847306825012e-195,2.0392799109345823e-204,1.0056838626981412e-213
9.165243883748682e-68,2.6679186897572116e-65,6.981223440531352e-63,1.642180429725127e-60,3.472486703421052e-58,6.600710657967633e-56,1.127901529343291e-53,1.7325351738005197e-51,2.3923423065178924e-49,2.9695795635116275e-47,3.313576459839765e-45,3.3237581250328846e-43,2.997037747733206e-41,2.4293237671094926e-39,1.7701455206754886e-37,1.1594791061079934e-35,6.827272994211989e-34,3.6137823783636693e-32,1.7195195111575964e-30,7.354998788209857e-29,2.8280591467700793e-27,9.775179838138642e-26,3.037326009369304e-24,8.483761432285316e-23,2.1301778816696913e-21,4.808102081768095e-20,9.75577720420155e-19,1.7794281340470668e-17,2.9176246342152274e-16,4.300399144281203e-15,5.697948263286845e-14,6.786699524697243e-13,7.266564399927949e-12,6.994070687206968e-11,6.051475689773366e-10,4.706769752481533e-09,3.2909023814893815e-08,2.0684138220669311e-07,1.168665565396363e-06,5.935720592269063e-06,2.7101107350180147e-05,0.00011123232337138437,0.0004103981232270966,0.0013611629164599222,0.004058310170916909,0.010877040597916932,0.026206356686076973,0.0567587642220202,0.11050695188089776,0.19340898857190603,0.30429449312015866,0.43036992774895516,0.5471672896009412,0.6253580165999993,0.642491966108479,0.593385687214343,0.49264810556546795,0.3676774141903426,0.24667632720307078,0.1487710333458583,0.08065655543505536,0.03930894130952272,0.01722159647859311,0.0067824383663153106,0.0024012019536483243,0.0007641909766682573,0.0002186278620799336,5.622629873138869e-05,1.2998818165923347e-05,2.701460531545053e-06,5.04688919982891e-07,8.475772650121732e-08,1.2795734277654151e-08,1.7365268863033356e-09,2.118498671854483e-10,2.323299856252335e-11,2.2904073055463577e-12,2.0297874368902256e-13,1.6170326363493707e-14,1.1580235611763385e-15,7.454978429869352e-17,4.314254611439176e-18,2.2443755969264245e-19,1.0495803447728491e-20,4.412312114356599e-22,1.6674282196311017e-23,5.664459214214346e-25,1.729816941384233e-26,4.748672550966777e-28,1.1718571817234123e-29,2.5996060178778327e-31,5.1840689190201875e-33,9.293180762260831e-35,1.497574333055586e-36,2.1694156892243142e-38,2.8250591831626984e-40,3.307064835776812e-42,3.480072195541391e-44,3.2920330233062095e-46,2.79943570687658e-48
